361181,江西省德兴市,江西省德兴市
370000,山东省,山东省
370100,山东省济南市,山东省济南市
370101,山东省济南市辖区,山东省济南市
370102,山东省济南市历下区,山东省济南市
370103,山东省济南市市中区,山东省济南市
370104,山东省济南市槐荫区,山东省济南市
370105,山东省济南市天桥区,山东省济南市
370112,山东省济南市历城区,山东省济南市
370113,山东省济南市长清区,山东省济南市
370124,山东省平阴县,山东省平阴县
370125,山东省济阳县,山东省济阳县
370126,山东省商河县,山东省商河县
370181,山东省章丘市,山东省章丘市
370200,山东省青岛市,山东省青岛市
370201,山东省青岛市市辖区,山东省青岛市
370202,山东省青岛市市南区,山东省青岛市
370203,山东省青岛市市北区,山东省青岛市
370205,山东省青岛市四方区,山东省青岛市
370211,山东省青岛市黄岛区,山东省青岛市
370212,山东省青岛市崂山区,山东省青岛市
370213,山东省青岛市李沧区,山东省青岛市
370214,山东省青岛市城阳区,山东省青岛市
370281,山东省胶州市,山东省胶州市
370282,山东省即墨市,山东省即墨市
370283,山东省平度市,山东省平度市
370284,山东省胶南市,山东省胶南市
370285,山东省莱西市,山东省莱西市
370300,山东省淄博市,山东省淄博市
370301,山东省淄博市市辖区,山东省淄博市
370302,山东省淄博市淄川区,山东省淄博市
370303,山东省淄博市张店区,山东省淄博市
370304,山东省淄博市博山区,山东省淄博市
370305,山东省淄博市临淄区,山东省淄博市
370306,山东省淄博市周村区,山东省淄博市
370321,山东省桓台县,山东省桓台县
370322,山东省高青县,山东省高青县
370323,山东省沂源县,山东省沂源县
370400,山东省枣庄市,山东省枣庄市
370401,山东省枣庄市市辖区,山东省枣庄市
370402,山东省枣庄市市中区,山东省枣庄市
370403,山东省枣庄市薛城区,山东省枣庄市
370404,山东省枣庄市城区,山东省枣庄市
370405,山东省枣庄市台儿庄区,山东省枣庄市
370406,山东省枣庄市山亭区,山东省枣庄市
370481,山东省滕州市,山东省滕州市
370500,山东省东营市,山东省东营市
370501,山东省东营市市辖区,山东省东营市
370502,山东省东营市东营区,山东省东营市
370503,山东省东营市河口区,山东省东营市
370521,山东省垦利县,山东省垦利县
370522,山东省利津县,山东省利津县
370523,山东省广饶县,山东省广饶县
370600,山东省烟台市,山东省烟台市
370601,山东省烟台市市辖区,山东省烟台市
370602,山东省烟台市芝罘区,山东省烟台市
370611,山东省烟台市福山区,山东省烟台市
370612,山东省烟台市牟平区,山东省烟台市
370613,山东省烟台市莱山区,山东省烟台市
370634,山东省长岛县,山东省长岛县
370681,山东省龙口市,山东省龙口市
370682,山东省莱阳市,山东省莱阳市
370683,山东省莱州市,山东省莱州市
370684,山东省蓬莱市,山东省蓬莱市
370685,山东省招远市,山东省招远市
370686,山东省栖霞市,山东省栖霞市
370687,山东省海阳市,山东省海阳市
370700,山东省潍坊市,山东省潍坊市
370701,山东省潍坊市市辖区,山东省潍坊市
370702,山东省潍坊市潍城区,山东省潍坊市
370703,山东省潍坊市寒亭区,山东省潍坊市
370704,山东省潍坊市坊子区,山东省潍坊市
370705,山东省潍坊市奎文区,山东省潍坊市
370724,山东省临朐县,山东省临朐县
370725,山东省昌乐县,山东省昌乐县
370781,山东省青州市,山东省青州市
370782,山东省诸城市,山东省诸城市
370783,山东省寿光市,山东省寿光市
370784,山东省安丘市,山东省安丘市
370785,山东省高密市,山东省高密市
370786,山东省昌邑市,山东省昌邑市
370800,山东省济宁市,山东省济宁市
370801,山东省济宁市市辖区,山东省济宁市
370802,山东省济宁市市中区,山东省济宁市
370811,山东省济宁市任城区,山东省济宁市
370826,山东省微山县,山东省微山县
370827,山东省鱼台县,山东省鱼台县
370828,山东省金乡县,山东省金乡县
370829,山东省嘉祥县,山东省嘉祥县
370830,山东省汶上县,山东省汶上县
370831,山东省泗水县,山东省泗水县
370832,山东省梁山县,山东省梁山县
370881,山东省曲阜市,山东省曲阜市
370882,山东省兖州市,山东省兖州市
370883,山东省邹城市,山东省邹城市
370900,山东省泰安市,山东省泰安市
370901,山东省泰安市市辖区,山东省泰安市
370902,山东省泰安市泰山区,山东省泰安市
370911,山东省泰安市岱岳区,山东省泰安市
370921,山东省宁阳县,山东省宁阳县
370923,山东省东平县,山东省东平县
370982,山东省新泰市,山东省新泰市
370983,山东省肥城市,山东省肥城市
371000,山东省威海市,山东省威海市
371001,山东省泰安市市辖区,山东省泰安市
371002,山东省泰安市环翠区,山东省泰安市
371081,山东省文登市,山东省文登市
371082,山东省荣成市,山东省荣成市
371083,山东省乳山市,山东省乳山市
371100,山东省日照市,山东省日照市
371101,山东省日照市市辖区,山东省日照市
371102,山东省日照市东港区,山东省日照市
371103,山东省日照市岚山区,山东省日照市
371121,山东省五莲县,山东省五莲县
371122,山东省莒县,山东省莒县
371200,山东省莱芜市,山东省莱芜市
371201,山东省莱芜市市辖区,山东省莱芜市
371202,山东省莱芜市莱城区,山东省莱芜市
371203,山东省莱芜市钢城区,山东省莱芜市
371300,山东省临沂市,山东省临沂市
371301,山东省临沂市市辖区,山东省临沂市
371302,山东省临沂市兰山区,山东省临沂市
371311,山东省临沂市罗庄区,山东省临沂市
371312,山东省临沂市河东区,山东省临沂市
371321,山东省沂南县,山东省沂南县
371322,山东省郯城县,山东省郯城县
371323,山东省沂水县,山东省沂水县
371324,山东省苍山县,山东省苍山县
371325,山东省费县,山东省费县
371326,山东省平邑县,山东省平邑县
371327,山东省莒南县,山东省莒南县
371328,山东省蒙阴县,山东省蒙阴县
371329,山东省临沭县,山东省临沭县
371400,山东省德州市,山东省德州市
371401,山东省德州市市辖区,山东省德州市
371402,山东省德州市德城区,山东省德州市
371421,山东省陵县,山东省陵县
371422,山东省宁津县,山东省宁津县
371423,山东省庆云县,山东省庆云县
371424,山东省临邑县,山东省临邑县
371425,山东省齐河县,山东省齐河县
371426,山东省平原县,山东省平原县
371427,山东省夏津县,山东省夏津县
371428,山东省武城县,山东省武城县
371481,山东省乐陵市,山东省乐陵市
371482,山东省禹城市,山东省禹城市
371500,山东省聊城市,山东省聊城市
371501,山东省聊城市市辖区,山东省聊城市
371502,山东省聊城市东昌府区,山东省聊城市
371521,山东省阳谷县,山东省阳谷县
371522,山东省莘县,山东省莘县
371523,山东省茌平县,山东省茌平县
371524,山东省东阿县,山东省东阿县
371525,山东省冠县,山东省冠县
371526,山东省高唐县,山东省高唐县
371581,山东省临清市,山东省临清市
371600,山东省滨州市,山东省滨州市
371601,山东省滨州市市辖区,山东省滨州市
371602,山东省滨州市滨城区,山东省滨州市
371621,山东省惠民县,山东省惠民县
371622,山东省阳信县,山东省阳信县
371623,山东省无棣县,山东省无棣县
371624,山东省沾化县,山东省沾化县
371625,山东省博兴县,山东省博兴县
371626,山东省邹平县,山东省邹平县
371700,山东省菏泽市,山东省菏泽市
371701,山东省菏泽市市辖区,山东省菏泽市
371702,山东省菏泽市牡丹区,山东省菏泽市
371721,山东省曹县,山东省曹县
371722,山东省单县,山东省单县
371723,山东省成武县,山东省成武县
371724,山东省巨野县,山东省巨野县
371725,山东省郓城县,山东省郓城县
371726,山东省鄄城县,山东省鄄城县
371727,山东省定陶县,山东省定陶县
371728,山东省东明县,山东省东明县
410000,河南省,河南省
410100,河南省郑州市,河南省郑州市
410101,河南省郑州市市辖区,河南省郑州市
410102,河南省郑州市中原区,河南省郑州市
410103,河南省郑州市二七区,河南省郑州市
410104,河南省郑州市管城回族区,河南省郑州市
410105,河南省郑州市金水区,河南省郑州市
410106,河南省郑州市上街区,河南省郑州市
410108,河南省郑州市惠济区,河南省郑州市
410122,河南省中牟县,河南省中牟县
410181,河南省巩义市,河南省巩义市
410182,河南省荥阳市,河南省荥阳市
410183,河南省新密市,河南省新密市
410184,河南省新郑市,河南省新郑市
410185,河南省登封市,河南省登封市
410200,河南省开封市,河南省开封市
410201,河南省开封市市辖区,河南省开封市
410202,河南省开封市龙亭区,河南省开封市
410203,河南省开封市顺河回族区,河南省开封市
410204,河南省开封市鼓楼区,河南省开封市
410205,河南省开封市禹王台区,河南省开封市
410211,河南省开封市金明区,河南省开封市
410221,河南省杞县,河南省杞县
410222,河南省通许县,河南省通许县
410223,河南省尉氏县,河南省尉氏县
410224,河南省开封县,河南省开封县
410225,河南省兰考县,河南省兰考县
410300,河南省洛阳市,河南省洛阳市
410301,河南省洛阳市市辖区,河南省洛阳市
410302,河南省洛阳市老城区,河南省洛阳市
410303,河南省洛阳市西工区,河南省洛阳市
410304,河南省洛阳市瀍河回族区,河南省洛阳市
410305,河南省洛阳市涧西区,河南省洛阳市
410306,河南省洛阳市吉利区,河南省洛阳市
410311,河南省洛阳市洛龙区,河南省洛阳市
410322,河南省孟津县,河南省孟津县
410323,河南省新安县,河南省新安县
410324,河南省栾川县,河南省栾川县
410325,河南省嵩县,河南省嵩县
410326,河南省汝阳县,河南省汝阳县
410327,河南省宜阳县,河南省宜阳县
410328,河南省洛宁县,河南省洛宁县
410329,河南省伊川县,河南省伊川县
410381,河南省偃师市,河南省偃师市
410400,河南省平顶山市,河南省平顶山市
410401,河南省平顶山市市辖区,河南省平顶山市
410402,河南省平顶山市新华区,河南省平顶山市
410403,河南省平顶山市卫东区,河南省平顶山市
410404,河南省平顶山市石龙区,河南省平顶山市
410411,河南省平顶山市湛河区,河南省平顶山市
410421,河南省宝丰县,河南省宝丰县
410422,河南省叶县,河南省叶县
410423,河南省鲁山县,河南省鲁山县
410425,河南省郏县,河南省郏县
410481,河南省舞钢市,河南省舞钢市
410482,河南省汝州市,河南省汝州市
410500,河南省安阳市,河南省安阳市
410501,河南省安阳市市辖区,河南省安阳市
410502,河南省安阳市文峰区,河南省安阳市
410503,河南省安阳市北关区,河南省安阳市
410505,河南省安阳市殷都区,河南省安阳市
410506,河南省安阳市龙安区,河南省安阳市
410522,河南省安阳县,河南省安阳县
410523,河南省汤阴县,河南省汤阴县
410526,河南省滑县,河南省滑县
410527,河南省内黄县,河南省内黄县
410581,河南省林州市,河南省林州市
410600,河南省鹤壁市,河南省鹤壁市
410601,河南省鹤壁市市辖区,河南省鹤壁市
410602,河南省鹤壁市鹤山区,河南省鹤壁市
410603,河南省鹤壁市山城区,河南省鹤壁市
410611,河南省鹤壁市淇滨区,河南省鹤壁市
410621,河南省浚县,河南省浚县
410622,河南省淇县,河南省淇县
410700,河南省新乡市,河南省新乡市
410701,河南省新乡市市辖区,河南省新乡市
410702,河南省新乡市红旗区,河南省新乡市
410703,河南省新乡市卫滨区,河南省新乡市
410704,河南省新乡市凤泉区,河南省新乡市
410711,河南省新乡市牧野区,河南省新乡市
410721,河南省新乡县,河南省新乡县
410724,河南省获嘉县,河南省获嘉县
410725,河南省原阳县,河南省原阳县
410726,河南省延津县,河南省延津县
410727,河南省封丘县,河南省封丘县
410728,河南省长垣县,河南省长垣县
410781,河南省卫辉市,河南省卫辉市
410782,河南省辉县市,河南省辉县市
410800,河南省焦作市,河南省焦作市
410801,河南省焦作市市辖区,河南省焦作市
410802,河南省焦作市解放区,河南省焦作市
410803,河南省焦作市中站区,河南省焦作市
410804,河南省焦作市马村区,河南省焦作市
410811,河南省焦作市山阳区,河南省焦作市
410821,河南省修武县,河南省修武县
410822,河南省博爱县,河南省博爱县
410823,河南省武陟县,河南省武陟县
410825,河南省温县,河南省温县
410881,河南省济源市,河南省济源市
410882,河南省沁阳市,河南省沁阳市
410883,河南省孟州市,河南省孟州市
410900,河南省濮阳市,河南省濮阳市
410901,河南省濮阳市市辖区,河南省濮阳市
410902,河南省濮阳市华龙区,河南省濮阳市
410922,河南省清丰县,河南省清丰县
410923,河南省南乐县,河南省南乐县
410926,河南省范县,河南省范县
410927,河南省台前县,河南省台前县
410928,河南省濮阳县,河南省濮阳县
411000,河南省许昌市,河南省许昌市
